eta,event_id,generation,m,p,particle,particle_id,particle_type,phi,process,pt,px,py,pz,q,sub_particle,vertex_primary,vertex_secondary,vt,vx,vy,vz,
-1.9667434692382812,11,0,0.10565836727619171,11.496408462524414,1,4503599644147712,-13,-2.346082925796509,0,3.155200958251953,-2.208390712738037,-2.253509044647217,-11.05495834350586,1.0,0,1,0,4.0529279708862305,-0.005864275153726339,0.004457962233573198,-97.32695007324219,
-0.037243787199258804,12,0,0.10565836727619171,7.283233642578125,1,4503599644147712,-13,-1.0889793634414673,0,7.2781853675842285,3.3726391792297363,-6.449595928192139,-0.27112987637519836,1.0,0,1,0,3.828779458999634,-0.004598646424710751,0.01693078875541687,-7.594730854034424,
-0.8648948669433594,13,0,0.10565836727619171,3.630404472351074,1,4503599644147712,-13,1.2480684518814087,0,2.5969929695129395,0.8236488103866577,2.4629201889038086,-2.5368213653564453,1.0,0,1,0,9.722742080688477,0.01774696074426174,-0.0014036078937351704,-3.6969003677368164,
0.9332380294799805,14,0,0.10565836727619171,6.80672025680542,1,4503599644147712,-13,2.285254716873169,0,4.63671875,-3.0380170345306396,3.502800464630127,4.9832000732421875,1.0,0,1,0,0.9855610728263855,0.0014887418365105987,0.0028068742249161005,28.751127243041992,
-1.9426441192626953,15,0,0.10565836727619171,22.855567932128906,1,4503599644147712,-13,0.15736834704875946,0,6.419652938842773,6.340326309204102,1.0060856342315674,-21.935476303100586,1.0,0,1,0,3.8831350803375244,-0.011999450623989105,-0.01520693302154541,89.1312026977539,
-0.09405680000782013,16,0,0.10565836727619171,7.513848781585693,1,4503599644147712,-13,1.7746552228927612,0,7.480734825134277,-1.5144730806350708,7.325828552246094,-0.7046518325805664,1.0,0,1,0,0.4087931513786316,0.002250569174066186,-0.013271426782011986,32.120361328125,
3.645425796508789,17,0,0.10565836727619171,137.56202697753906,1,4503599644147712,13,-3.0173983573913574,0,7.178675651550293,-7.12338399887085,-0.8892608284950256,137.37460327148438,-1.0,0,1,0,2.225837230682373,-0.016090355813503265,-0.0018861261196434498,73.24913787841797,
-1.3288103342056274,18,0,0.10565836727619171,12.573543548583984,1,4503599644147712,-13,1.3447128534317017,0,6.2224626541137695,1.3948421478271484,6.064112186431885,-10.925885200500488,1.0,0,1,0,-1.4527020454406738,-0.023434577509760857,-0.013944716192781925,-67.91068267822266,
0.3395288288593292,19,0,0.10565836727619171,3.799872398376465,1,4503599644147712,13,1.108896017074585,0,3.59089732170105,1.6002838611602783,3.214597225189209,1.2427736520767212,-1.0,0,1,0,-0.6181991696357727,0.00966948177665472,-0.008132143877446651,-22.898622512817383,
-2.6723546981811523,20,0,0.10565836727619171,7.650604724884033,1,4503599644147712,-13,2.2630839347839355,0,1.0521284341812134,-0.6715734601020813,0.8099156022071838,-7.577914237976074,1.0,0,1,0,-8.323748588562012,-0.010416610166430473,0.01836635358631611,-29.858718872070312,
-2.552304267883301,21,0,0.10565836727619171,33.40695571899414,1,4503599644147712,13,1.3866398334503174,0,5.173537254333496,0.9473646879196167,5.086058139801025,-33.00392532348633,-1.0,0,1,0,1.3985676765441895,0.0036548087373375893,0.011345699429512024,12.444820404052734,
-3.067845106124878,22,0,0.10565836727619171,43.512203216552734,1,4503599644147712,13,-1.4997755289077759,0,4.039744853973389,0.2866646647453308,-4.0295610427856445,-43.32426834106445,-1.0,0,1,0,-6.85402250289917,-0.007353255990892649,-0.004078714642673731,-4.732102870941162,
-1.5599005222320557,23,0,0.10565836727619171,19.62468147277832,1,4503599644147712,-13,-0.828934907913208,0,7.899631977081299,5.337475776672363,-5.823704719543457,-17.96451759338379,1.0,0,1,0,0.39043280482292175,-0.0032205390743911266,0.009689097292721272,-95.24420928955078,
-2.869821310043335,24,0,0.10565836727619171,13.586409568786621,1,4503599644147712,13,-1.9192017316818237,0,1.5360054969787598,-0.5243913531303406,-1.443719744682312,-13.499303817749023,-1.0,0,1,0,-4.7413530349731445,-0.0048075271770358086,-0.005974212661385536,-24.275224685668945,
-3.166553497314453,25,0,0.10565836727619171,26.534770965576172,1,4503599644147712,-13,-0.5012710094451904,0,2.2328407764434814,1.9581400156021118,-1.0729706287384033,-26.440658569335938,1.0,0,1,0,0.14180664718151093,-0.00196040328592062,0.009586955420672894,-8.581592559814453,
2.6785662174224854,26,0,0.10565836727619171,25.71788215637207,1,4503599644147712,-13,3.1026532649993896,0,3.5150866508483887,-3.5124220848083496,0.1368408054113388,25.476531982421875,1.0,0,1,0,-2.5807642936706543,0.008898814208805561,0.009055664762854576,24.127676010131836,
1.1093072891235352,27,0,0.10565836727619171,3.1053221225738525,1,4503599644147712,13,-1.8681436777114868,0,1.8472820520401,-0.5412260293960571,-1.766217827796936,2.4961118698120117,-1.0,0,1,0,-1.126159429550171,-0.002827588003128767,0.011746212840080261,44.923492431640625,
0.5875334143638611,28,0,0.10565836727619171,3.0260283946990967,1,4503599644147712,-13,0.4741889536380768,0,2.569613218307495,2.286090612411499,1.1733291149139404,1.5981040000915527,1.0,0,1,0,1.4752885103225708,-0.01375542301684618,-0.005186098162084818,137.38316345214844,
-1.364019513130188,29,0,0.10565836727619171,10.492406845092773,1,4503599644147712,-13,-2.0343244075775146,0,5.035327911376953,-2.251328468322754,-4.504003524780273,-9.205220222473145,1.0,0,1,0,5.6038498878479,0.005057676695287228,-0.0255009513348341,-53.10894012451172,
-1.0101372003555298,30,0,0.10565836727619171,9.244189262390137,1,4503599644147712,13,1.6005330085754395,0,5.944535255432129,-0.1767449826002121,5.9419074058532715,-7.079373359680176,-1.0,0,1,0,2.6775386333465576,0.001665859017521143,-0.027403593063354492,-55.68000030517578,
-0.763576090335846,31,0,0.10565836727619171,8.772903442382812,1,4503599644147712,13,-3.1156818866729736,0,6.717555046081543,-6.7153000831604,-0.17403686046600342,-5.642543315887451,-1.0,0,1,0,-2.2506234645843506,0.0050165047869086266,-0.002534287516027689,21.99431037902832,
-3.029492139816284,32,0,0.10565836727619171,91.77213287353516,1,4503599644147712,13,-0.6389917731285095,0,8.851877212524414,7.105379581451416,-5.279139518737793,-91.34423065185547,-1.0,0,1,0,4.662363052368164,0.01464894600212574,-0.014872807078063488,63.03933334350586,
-0.3730662167072296,33,0,0.10565836727619171,3.265380859375,1,4503599644147712,13,-2.270038366317749,0,3.050617218017578,-1.9634923934936523,-2.3347296714782715,-1.164665937423706,-1.0,0,1,0,-3.819812536239624,-0.00036115682451054454,0.0057752844877541065,33.88438034057617,
1.0289090871810913,34,0,0.10565836727619171,4.286813259124756,1,4503599644147712,13,-1.8838022947311401,0,2.717120885848999,-0.8366556167602539,-2.5851023197174072,3.315723180770874,-1.0,0,1,0,-2.1291098594665527,-0.008213846944272518,0.003934654872864485,36.677738189697266,
-3.0829122066497803,35,0,0.10565836727619171,40.4288330078125,1,4503599644147712,13,-0.4209732413291931,0,3.697587013244629,3.3747568130493164,-1.5110149383544922,-40.2593879699707,-1.0,0,1,0,-4.962049961090088,0.01802392303943634,0.024225842207670212,-43.1764030456543,
2.3641910552978516,36,0,0.10565836727619171,8.549095153808594,1,4503599644147712,13,2.8367366790771484,0,1.5935746431350708,-1.5200952291488647,0.4783205986022949,8.399258613586426,-1.0,0,1,0,8.43353271484375,0.004206680692732334,-0.003988903947174549,-49.90929412841797,
1.5330138206481934,37,0,0.10565836727619171,18.10679817199707,1,4503599644147712,13,0.6266457438468933,0,7.46980094909668,6.05053186416626,4.380523681640625,16.49418830871582,-1.0,0,1,0,-0.5023812651634216,-0.002146163722500205,-0.007930522784590721,-21.387176513671875,
-2.9611446857452393,38,0,0.10565836727619171,47.1972541809082,1,4503599644147712,-13,2.2390661239624023,0,4.8727707862854,-3.0193095207214355,3.824613332748413,-46.945037841796875,1.0,0,1,0,-2.5969045162200928,0.010915006510913372,-0.007393184583634138,56.07935333251953,
1.6970953941345215,39,0,0.10565836727619171,5.007474899291992,1,4503599644147712,-13,-0.8870519399642944,0,1.775295615196228,1.1214544773101807,-1.3762319087982178,4.682214260101318,1.0,0,1,0,2.936950445175171,-0.016451174393296242,0.003967124503105879,27.872743606567383,
2.5850741863250732,40,0,0.10565836727619171,57.86072540283203,1,4503599644147712,-13,1.8970179557800293,0,8.674989700317383,-2.780041456222534,8.217470169067383,57.20671081542969,1.0,0,1,0,4.7771382331848145,0.007493735756725073,-0.004238378722220659,34.79491424560547,
1.0219422578811646,41,0,0.10565836727619171,4.976977348327637,1,4503599644147712,-13,-1.7314846515655518,0,3.1715829372406006,-0.5074459910392761,-3.1307246685028076,3.8355395793914795,1.0,0,1,0,-1.976812481880188,-0.031051304191350937,-0.019116146489977837,13.47233772277832,
-0.9488731026649475,42,0,0.10565836727619171,11.893394470214844,1,4503599644147712,-13,1.7218177318572998,0,8.009088516235352,-1.2049514055252075,7.917928218841553,-8.792458534240723,1.0,0,1,0,1.2886295318603516,0.009083695709705353,0.00807324331253767,-64.8878173828125,
-1.007642149925232,43,0,0.10565836727619171,5.598769664764404,1,4503599644147712,13,-0.3735399842262268,0,3.607206344604492,3.3584582805633545,-1.3163186311721802,-4.28185510635376,-1.0,0,1,0,-4.981398582458496,-0.002514549298211932,-0.01806776598095894,30.382295608520508,
-3.3703930377960205,44,0,0.10565836727619171,87.13785552978516,1,4503599644147712,-13,1.916532278060913,0,5.983852386474609,-2.027862548828125,5.62976598739624,-86.9321517944336,1.0,0,1,0,-0.7262128591537476,-0.012309380806982517,0.020236218348145485,-11.105242729187012,
3.678107738494873,45,0,0.10565836727619171,81.92086791992188,1,4503599644147712,13,-0.5451705455780029,0,4.137761116027832,3.5379464626312256,-2.145693778991699,81.81629943847656,-1.0,0,1,0,2.620621681213379,0.011227255687117577,0.019433708861470222,22.124753952026367,
-2.100944757461548,46,0,0.10565836727619171,32.50264358520508,1,4503599644147712,-13,0.867854654788971,0,7.835522174835205,5.065389633178711,5.978063106536865,-31.544038772583008,1.0,0,1,0,4.439199924468994,0.007138191722333431,-0.005077145993709564,-102.37306213378906,
3.910224676132202,47,0,0.10565836727619171,184.3734130859375,1,4503599644147712,-13,1.7744014263153076,0,7.385246276855469,-1.4933065176010132,7.232696533203125,184.22544860839844,1.0,0,1,0,-5.251323223114014,0.023954981938004494,0.009642713703215122,11.665193557739258,
-1.294960379600525,48,0,0.10565836727619171,16.696163177490234,1,4503599644147712,-13,3.001744031906128,0,8.508119583129883,-8.425055503845215,1.1859735250473022,-14.365714073181152,1.0,0,1,0,-1.4891467094421387,0.0015070080989971757,0.004456798546016216,12.401671409606934,
-3.139439105987549,49,0,0.10565836727619171,26.969989776611328,1,4503599644147712,-13,-2.76735258102417,0,2.3316102027893066,-2.170229434967041,-0.8523557782173157,-26.869014739990234,1.0,0,1,0,3.057072162628174,0.012504405342042446,-0.001958514330908656,93.37456512451172,
0.7152829170227051,50,0,0.10565836727619171,9.434184074401855,1,4503599644147712,13,0.3251649737358093,0,7.44661283493042,7.056395530700684,2.3789329528808594,5.792389869689941,-1.0,0,1,0,3.387049913406372,0.012001683935523033,0.001939077628776431,-126.35491943359375,
3.8262670040130615,51,0,0.10565836727619171,139.0045623779297,1,4503599644147712,-13,-0.7365240454673767,0,6.055169105529785,4.485716819763184,-4.067359447479248,138.87261962890625,1.0,0,1,0,-12.91872501373291,-0.020526912063360214,0.002087462693452835,-53.37577819824219,
2.1232669353485107,52,0,0.10565836727619171,16.366867065429688,1,4503599644147712,13,0.00888013280928135,0,3.8610031604766846,3.8608508110046387,0.034285768866539,15.904935836791992,-1.0,0,1,0,4.006159782409668,0.00872303731739521,0.004232231993228197,-29.754846572875977,
1.118975043296814,53,0,0.10565836727619171,8.126020431518555,1,4503599644147712,13,-0.15299710631370544,0,4.7964768409729,4.740447998046875,-0.7309874296188354,6.559422016143799,-1.0,0,1,0,-1.3422155380249023,0.0045364792458713055,0.0036446305457502604,-31.256906509399414,
-0.14018800854682922,54,0,0.10565836727619171,6.057013988494873,1,4503599644147712,13,1.954747200012207,0,5.997979164123535,-2.246762275695801,5.561277866363525,-0.8436015844345093,-1.0,0,1,0,11.416217803955078,-0.020492903888225555,0.010225114412605762,33.585693359375,
-3.3855795860290527,55,0,0.10565836727619171,53.06989288330078,1,4503599644147712,-13,2.7791340351104736,0,3.5895674228668213,-3.3563454151153564,1.2727681398391724,-52.94835662841797,1.0,0,1,0,-2.299025774002075,0.008397671394050121,0.004369428846985102,-6.8374104499816895,
2.4951226711273193,56,0,0.10565836727619171,54.475711822509766,1,4503599644147712,13,-0.40642333030700684,0,8.92626953125,8.199141502380371,-3.5287914276123047,53.73941421508789,-1.0,0,1,0,5.763434410095215,0.001370405312627554,-0.0061322906985878944,9.903383255004883,
-3.200593948364258,57,0,0.10565836727619171,113.53852844238281,1,4503599644147712,-13,-0.6682096123695374,0,9.23533821105957,7.249114513397217,-5.7220458984375,-113.16230010986328,1.0,0,1,0,-4.279738426208496,-0.00322395795956254,0.010055657476186752,12.78463077545166,
-0.7176704406738281,58,0,0.10565836727619171,2.917128086090088,1,4503599644147712,-13,-2.827568531036377,0,2.299177885055542,-2.186743974685669,-0.7101896405220032,-1.795388102531433,1.0,0,1,0,4.644582271575928,0.0030758092179894447,-0.0003645566466730088,65.6107406616211,
-2.294631242752075,59,0,0.10565836727619171,21.701833724975586,1,4503599644147712,13,-0.8833850026130676,0,4.331022262573242,2.7482008934020996,-3.347409248352051,-21.265274047851562,-1.0,0,1,0,-8.798291206359863,-0.0020283295307308435,0.0115552619099617,20.05885887145996,
0.47349685430526733,60,0,0.10565836727619171,10.731759071350098,1,4503599644147712,-13,-1.9814561605453491,0,9.631722450256348,-3.8451223373413086,-8.830918312072754,4.732924461364746,1.0,0,1,0,14.462026596069336,0.005729239899665117,-0.003087138757109642,-52.10205078125,
1.9180099964141846,61,0,0.10565836727619171,11.735572814941406,1,4503599644147712,-13,-0.9681506752967834,0,3.375056505203247,1.9130631685256958,-2.7805027961730957,11.23978042602539,1.0,0,1,0,-4.246792793273926,-0.002455598209053278,0.0006641847430728376,3.3858327865600586,
-0.05180532485246658,62,0,0.10565836727619171,5.259260654449463,1,4503599644147712,-13,1.2254207134246826,0,5.252211093902588,1.778136968612671,4.942059516906738,-0.27221423387527466,1.0,0,1,0,-5.107775688171387,0.0014418894425034523,0.0027335521299391985,26.808835983276367,
0.30032482743263245,63,0,0.10565836727619171,2.5123190879821777,1,4503599644147712,13,-1.3048924207687378,0,2.4031269550323486,0.6314972043037415,-2.3186700344085693,0.7326170206069946,-1.0,0,1,0,2.6972134113311768,0.024662550538778305,-0.001127081923186779,-47.99454879760742,
2.8635525703430176,64,0,0.10565836727619171,30.037534713745117,1,4503599644147712,-13,-2.310966968536377,0,3.4170963764190674,-2.304537057876587,-2.5230252742767334,29.8425350189209,1.0,0,1,0,-2.8048768043518066,0.0013522969093173742,-0.01866808719933033,68.14506530761719,
1.7605621814727783,65,0,0.10565836727619171,19.64383888244629,1,4503599644147712,-13,-2.147287130355835,0,6.561447620391846,-3.5765485763549805,-5.500990390777588,18.515609741210938,1.0,0,1,0,8.44031810760498,0.008807036094367504,0.002554946579039097,-54.11526870727539,
2.550541400909424,66,0,0.10565836727619171,18.847707748413086,1,4503599644147712,13,-2.950948715209961,0,2.9239208698272705,-2.8709464073181152,-0.5540573596954346,18.61952781677246,-1.0,0,1,0,0.006999380886554718,0.003770576324313879,0.011956391856074333,-72.94784545898438,
-2.4700474739074707,67,0,0.10565836727619171,56.31713104248047,1,4503599644147712,-13,-2.778336524963379,0,9.45903205871582,-8.841780662536621,-3.36098051071167,-55.5170783996582,1.0,0,1,0,-2.0878405570983887,0.0149959372356534,0.014302650466561317,-73.00543975830078,
-0.3087708652019501,68,0,0.10565836727619171,4.325700759887695,1,4503599644147712,-13,-1.3584033250808716,0,4.127381801605225,0.8700507283210754,-4.034636497497559,-1.294762372970581,1.0,0,1,0,2.293475389480591,0.002203000010922551,-0.02058267407119274,-64.4316177368164,
0.005874557886272669,69,0,0.10565836727619171,1.4153904914855957,1,4503599644147712,13,-2.2629520893096924,0,1.4153660535812378,-0.9032841920852661,-1.0896507501602173,0.008314698003232479,-1.0,0,1,0,-0.7724545001983643,0.012751680798828602,0.0011885564308613539,45.26498031616211,
2.6858975887298584,70,0,0.10565836727619171,31.19352149963379,1,4503599644147712,-13,-1.954853892326355,0,4.232635974884033,-1.5859073400497437,-3.9242968559265137,30.905025482177734,1.0,0,1,0,7.065194129943848,-0.003611181629821658,0.012451084330677986,-143.82382202148438,
-0.12770840525627136,71,0,0.10565836727619171,4.165672779083252,1,4503599644147712,-13,-0.6116023659706116,0,4.131932258605957,3.3829329013824463,-2.3724732398986816,-0.5291180610656738,1.0,0,1,0,-3.6224639415740967,0.010974795557558537,-0.008673926815390587,-137.7309112548828,
-3.5439515113830566,72,0,0.10565836727619171,45.26615905761719,1,4503599644147712,13,-1.1439470052719116,0,2.6141021251678467,1.082250952720642,-2.3795509338378906,-45.190616607666016,-1.0,0,1,0,1.8554589748382568,-0.022728633135557175,0.000635228818282485,-5.7169413566589355,
3.003845453262329,73,0,0.10565836727619171,10.507840156555176,1,4503599644147712,13,-0.8101767301559448,0,1.0397357940673828,0.7167630791664124,-0.7531940340995789,10.456274032592773,-1.0,0,1,0,4.896463871002197,0.009298832155764103,-0.0068036289885640144,78.77139282226562,
-1.1138451099395752,74,0,0.10565836727619171,4.337984085083008,1,4503599644147712,13,-0.9325724840164185,0,2.5711581707000732,1.5318185091018677,-2.0650391578674316,-3.4938879013061523,-1.0,0,1,0,-7.146701335906982,0.005904496647417545,-0.001822131685912609,110.16931915283203,
-3.101898670196533,75,0,0.10565836727619171,51.90835952758789,1,4503599644147712,-13,0.4105131924152374,0,4.658569812774658,4.271518230438232,1.8591419458389282,-51.698890686035156,1.0,0,1,0,5.283809661865234,-0.028390586376190186,0.009282469749450684,15.130990982055664,
1.073034644126892,76,0,0.10565836727619171,13.854537963867188,1,4503599644147712,-13,-0.0023581625428050756,0,8.483558654785156,8.483534812927246,-0.020005591213703156,10.953422546386719,1.0,0,1,0,1.1916146278381348,-0.02172824740409851,-0.02220163680613041,-76.7955093383789,
2.206054210662842,77,0,0.10565836727619171,6.787123680114746,1,4503599644147712,-13,-0.9748981595039368,0,1.4770747423171997,0.8290116786956787,-1.2224931716918945,6.624446868896484,1.0,0,1,0,2.754786729812622,0.023869985714554787,-0.009962460957467556,-0.43414169549942017,
1.6150360107421875,78,0,0.10565836727619171,3.5385565757751465,1,4503599644147712,13,-0.8287076354026794,0,1.353965401649475,0.9150488972663879,-0.9979518055915833,3.269274950027466,-1.0,0,1,0,-4.082882404327393,-0.0066124978475272655,0.01612366922199726,99.57465362548828,
3.858429431915283,79,0,0.10565836727619171,217.079345703125,1,4503599644147712,-13,-0.7265021204948425,0,9.15715503692627,6.844996452331543,-6.082723140716553,216.88612365722656,1.0,0,1,0,0.9911834001541138,1.1782571164076217e-05,0.0020876305643469095,90.25909423828125,
-0.9089176058769226,80,0,0.10565836727619171,9.687374114990234,1,4503599644147712,-13,0.2870291769504547,0,6.7166266441345215,6.4418439865112305,1.9015052318572998,-6.980841159820557,1.0,0,1,0,5.876395225524902,7.363290205830708e-05,0.0060572996735572815,-32.22069549560547,
2.317591667175293,81,0,0.10565836727619171,13.730573654174805,1,4503599644147712,-13,2.081451654434204,0,2.6792125701904297,-1.3094629049301147,2.3374102115631104,13.466642379760742,1.0,0,1,0,0.23543062806129456,0.025217173621058464,0.007346637547016144,-43.37465286254883,
0.27511343359947205,82,0,0.10565836727619171,3.6607093811035156,1,4503599644147712,-13,-0.6474435329437256,0,3.5264129638671875,2.8127670288085938,-2.126953363418579,0.982448160648346,1.0,0,1,0,-3.028944969177246,0.004342523403465748,-0.007881436496973038,30.163829803466797,
2.5781760215759277,83,0,0.10565836727619171,29.407644271850586,1,4503599644147712,-13,-0.2322780340909958,0,4.439224720001221,4.32000732421875,-1.0218873023986816,29.070653915405273,1.0,0,1,0,-7.8554182052612305,-0.002570842858403921,0.0021598979365080595,61.39397430419922,
3.048102378845215,84,0,0.10565836727619171,29.59015655517578,1,4503599644147712,13,3.042146682739258,0,2.801731586456299,-2.787889242172241,0.2781619727611542,29.457218170166016,-1.0,0,1,0,-1.8963420391082764,0.028080105781555176,0.004154067486524582,-22.260679244995117,
-0.6140872240066528,85,0,0.10565836727619171,1.8998018503189087,1,4503599644147712,-13,-1.6610993146896362,0,1.5903887748718262,-0.14342166483402252,-1.5839086771011353,-1.0391874313354492,1.0,0,1,0,-1.4154061079025269,-0.00697202468290925,-0.00666057737544179,-1.2222888469696045,
-1.267642855644226,86,0,0.10565836727619171,17.25658416748047,1,4503599644147712,13,-1.0065381526947021,0,9.00195598602295,4.814148426055908,-7.606522083282471,-14.722583770751953,-1.0,0,1,0,7.550897121429443,-0.0024452328216284513,-0.00523539399728179,-2.979673147201538,
1.1823513507843018,87,0,0.10565836727619171,6.640066623687744,1,4503599644147712,13,3.0345327854156494,0,3.7213926315307617,-3.7000858783721924,0.39765071868896484,5.4992475509643555,-1.0,0,1,0,1.9905154705047607,0.003013158217072487,0.014292548410594463,60.006046295166016,
-1.9072813987731934,88,0,0.10565836727619171,20.29037857055664,1,4503599644147712,13,-0.28900182247161865,0,5.895590782165527,5.651093482971191,-1.6802173852920532,-19.414979934692383,-1.0,0,1,0,0.5848523378372192,-0.008956708945333958,-0.007872311398386955,-94.00607299804688,
1.8040127754211426,89,0,0.10565836727619171,24.167211532592773,1,4503599644147712,13,1.771601915359497,0,7.7476277351379395,-1.545332431793213,7.591948509216309,22.891664505004883,-1.0,0,1,0,1.8637233972549438,-0.01937582716345787,-0.006038659252226353,64.650390625,
-1.247706413269043,90,0,0.10565836727619171,11.903412818908691,1,4503599644147712,-13,-2.1949548721313477,0,6.315629482269287,-3.690946340560913,-5.124850273132324,-10.089799880981445,1.0,0,1,0,-4.74671745300293,0.017074868083000183,0.0014907963341102004,57.64213562011719,
1.4675511121749878,91,0,0.10565836727619171,9.90604305267334,1,4503599644147712,13,2.285930871963501,0,4.33611536026001,-2.843273401260376,3.2737884521484375,8.906615257263184,-1.0,0,1,0,-3.5615246295928955,0.0003835239040199667,-0.012655706144869328,-48.453617095947266,
3.402378797531128,92,0,0.10565836727619171,134.5209503173828,1,4503599644147712,-13,0.28510645031929016,0,8.947556495666504,8.586359024047852,2.5165863037109375,134.22305297851562,1.0,0,1,0,2.6312177181243896,-0.005490437150001526,0.012456359341740608,15.15789794921875,
-0.09533604979515076,93,0,0.10565836727619171,8.007479667663574,1,4503599644147712,13,-1.3889175653457642,0,7.971227645874023,1.4418174028396606,-7.839746952056885,-0.7610970139503479,-1.0,0,1,0,-10.889032363891602,-0.004573026672005653,0.0004917315673083067,168.17613220214844,
-2.5576326847076416,94,0,0.10565836727619171,37.968505859375,1,4503599644147712,13,-0.1817982792854309,0,5.84908390045166,5.752691745758057,-1.0575056076049805,-37.5152702331543,-1.0,0,1,0,-3.084303140640259,0.006351226940751076,-0.0070830401964485645,-5.258399963378906,
-1.0772517919540405,95,0,0.10565836727619171,12.833056449890137,1,4503599644147712,13,-2.6720283031463623,0,7.8318915367126465,-6.98421049118042,-3.543914318084717,-10.166062355041504,-1.0,0,1,0,8.633338928222656,0.02355526015162468,-0.0016168411821126938,-23.772146224975586,
3.3031208515167236,96,0,0.10565836727619171,23.84437370300293,1,4503599644147712,13,-1.7922673225402832,0,1.7510639429092407,-0.3846473693847656,-1.7082948684692383,23.77998924255371,-1.0,0,1,0,-4.3736572265625,0.008548564277589321,0.005551769398152828,8.283966064453125,
-2.216918706893921,97,0,0.10565836727619171,44.019351959228516,1,4503599644147712,-13,0.3527393937110901,0,9.478811264038086,8.8951997756958,3.2746434211730957,-42.986690521240234,1.0,0,1,0,0.5792023539543152,-0.011530050076544285,-0.020125608891248703,-103.53719329833984,
3.3953187465667725,98,0,0.10565836727619171,34.37665557861328,1,4503599644147712,13,0.752353847026825,0,2.3027002811431885,1.681160807609558,1.5735713243484497,34.29944610595703,-1.0,0,1,0,0.8545894622802734,-0.009139353409409523,-0.016796160489320755,-11.371489524841309,
-1.7063385248184204,99,0,0.10565836727619171,16.52414894104004,1,4503599644147712,-13,-0.4190404713153839,0,5.807847499847412,5.305351257324219,-2.3631207942962646,-15.469855308532715,1.0,0,1,0,8.081958770751953,0.003919219132512808,-0.005484926979988813,-6.350649356842041,
-1.6435679197311401,100,0,0.10565836727619171,7.539988040924072,1,4503599644147712,13,1.2649189233779907,0,2.809819221496582,0.8461206555366516,2.679396152496338,-6.996880531311035,-1.0,0,1,0,1.2175043821334839,0.018617689609527588,-0.014091512188315392,-17.862319946289062,
1.4014747142791748,101,0,0.10565836727619171,19.8282527923584,1,4503599644147712,13,-2.955876588821411,0,9.206560134887695,-9.048247337341309,-1.6999934911727905,17.561288833618164,-1.0,0,1,0,-4.308431625366211,-0.005871509667485952,0.011174807325005531,44.994571685791016,
2.128457546234131,102,0,0.10565836727619171,41.57712173461914,1,4503599644147712,-13,1.726075530052185,0,9.75883674621582,-1.509261965751648,9.641422271728516,40.415618896484375,1.0,0,1,0,-3.836636543273926,-0.004240510053932667,0.013633989728987217,48.97550582885742,
0.9482067227363586,103,0,0.10565836727619171,11.90908145904541,1,4503599644147712,13,-0.4088420867919922,0,8.023603439331055,7.362311840057373,-3.189760208129883,8.800455093383789,-1.0,0,1,0,-3.3150525093078613,-0.0020961721893399954,-0.01447032019495964,116.93067169189453,
2.087733030319214,104,0,0.10565836727619171,39.169639587402344,1,4503599644147712,-13,-2.0840463638305664,0,9.564562797546387,-4.696307182312012,-8.332200050354004,37.98394012451172,1.0,0,1,0,0.0846702978014946,0.014139953069388866,-0.028723694384098053,-20.62131690979004,
0.9636424779891968,105,0,0.10565836727619171,6.7664570808410645,1,4503599644147712,13,-1.167382001876831,0,4.506873607635498,1.7692221403121948,-4.145089149475098,5.047081470489502,-1.0,0,1,0,-3.903395175933838,0.014178783632814884,-0.00673893466591835,70.13994598388672,
-3.680274248123169,106,0,0.10565836727619171,130.70474243164062,1,4503599644147712,-13,1.0785363912582397,0,6.587527751922607,3.113389253616333,5.805370807647705,-130.53863525390625,1.0,0,1,0,-0.03683331236243248,-0.014309416525065899,0.014178117737174034,-18.068571090698242,
-1.4684069156646729,107,0,0.10565836727619171,11.427196502685547,1,4503599644147712,-13,-2.3465964794158936,0,4.99811315536499,-3.5001163482666016,-3.5679574012756348,-10.27617073059082,1.0,0,1,0,0.4607366621494293,-0.0004841542977374047,0.013728324323892593,-25.220739364624023,
-1.1945984363555908,108,0,0.10565836727619171,12.2193021774292,1,4503599644147712,-13,0.1543213427066803,0,6.77897834777832,6.6984171867370605,1.0419936180114746,-10.166454315185547,1.0,0,1,0,-8.045822143554688,0.016806192696094513,0.006529814563691616,6.8927202224731445,
1.4219510555267334,109,0,0.10565836727619171,16.68950843811035,1,4503599644147712,13,-3.06241512298584,0,7.6095871925354,-7.585746765136719,-0.6018791794776917,14.853750228881836,-1.0,0,1,0,4.120168685913086,-0.009736050851643085,0.0018351894104853272,-36.0452766418457,
3.2366130352020264,110,0,0.10565836727619171,38.19358825683594,1,4503599644147712,-13,-1.7996015548706055,0,2.997140407562256,-0.6797935962677002,-2.9190292358398438,38.075809478759766,1.0,0,1,0,-8.950967788696289,-0.007960114628076553,0.004768759943544865,56.26970291137695,
2.4335391521453857,111,0,0.10565836727619171,54.530860900878906,1,4503599644147712,-13,0.4153231382369995,0,9.494460105895996,8.687297821044922,3.8308780193328857,53.69795227050781,1.0,0,1,0,0.6620391011238098,0.009996126405894756,0.007361979223787785,63.17377471923828,
